"Thomas"|0.55144739151001|" Well, that's impressive."|3|56|"Animaestro"
"Jagged"|0.618563175201416|" She even designed my album cover! "|3|56|"Animaestro"
"Marinette"|0.0294973850250244|"Er, thanks. Er, macarons? "|3|56|"Animaestro"
"Tom"|0.589520692825317|" Phew. So far so good."|3|56|"Animaestro"
"Sabine"|-0.249290764331818|" "|3|56|"Animaestro"
"Sabine"|-0.191101670265198|" Uh-oh. She's seen him."|3|56|"Animaestro"
"Marinette"|-0.38580995798111|"Adrien, you're so normal to me. No, special to me. Oh, I'll never get it right."|3|56|"Animaestro"
"Marinette"|-0.586760878562927|" No!"|3|56|"Animaestro"
"Marinette"|-0.586760878562927|" No!"|3|56|"Animaestro"
"Chloé"|0.241576313972473|"You! Go fetch me a chocolate macaron, but make sure it's dark chocolate, not milk chocolate. Got that?"|3|56|"Animaestro"
"Thomas"|-0.509373068809509|" But I'm not a waiter. I'm the movie director."|3|56|"Animaestro"
"Chloé"|0.0791382789611816|" Oh, really? So you're the one responsible for this movie?"|3|56|"Animaestro"
"Thomas"|0.448638796806335|" Yes, yes! Exactly! That's me!"|3|56|"Animaestro"
"Chloé"|-0.712385147809982|" Then you were the one who left Queen Bee out of the trailer. You're lame, utterly lame. "|3|56|"Animaestro"
"Chloé"|-0.156554460525513|" And what were you thinking hiring Dupain-Cheng as a waitress?"|3|56|"Animaestro"
"Thomas"|-0.762578815221786|" I didn't hire her!"|3|56|"Animaestro"
"Chloé"|-0.104393362998962|"Actually, it's a really good thing you're doing the serving, Dupain-Cheng, because that means while I'm watching the movie with Adrien, you'll be washing dishes! "|3|56|"Animaestro"
"Marinette"|-0.656309098005295|" Excuse me. Sorry! Excuse me. Sorry! Excuse me. "|3|56|"Animaestro"
"Nathalie"|0.0893939733505249|" Adrien, you're expected to welcome the Tsurugis."|3|56|"Animaestro"
"Marinette"|-0.587292939424515|"Ah! "|3|56|"Animaestro"
"Chloé and Marinette in unison"|-0.688043981790543|"Oh no! Not her! Huh? Stop it! You're copying me! Quit it! No, you quit it! "|3|56|"Animaestro"
"Marinette"|0.611145973205566|" Do you know her?"|3|56|"Animaestro"
"Chloé"|-0.682922005653381|"I don't just know her, I despise her."|3|56|"Animaestro"
"Chloé"|-0.309714376926422|"What do you think you're doing sitting next to my Adrikins?That's my seat. "|3|56|"Animaestro"
"Kagami"|-0.657412469387054|"Don't ever touch me again. Don't ever speak to me again. Don't ever look at me again."|3|56|"Animaestro"
"Adrien"|-0.487415969371796|" Kon ban wa Tsurugi-sanDozo yoroshiku onegaishimasu"|3|56|"Animaestro"
"Mrs. Tsurugi"|0.697748899459839|" Gabriel-san. Per our discussion at our last meeting, I've brought these documents."|3|56|"Animaestro"
"Gabriel"|0.25822901725769|" Domo arigato, Tsurugi-san. "|3|56|"Animaestro"
"Nathalie"|0.628999710083008|" Please follow me. "|3|56|"Animaestro"
"Adrien"|0.612024188041687|" I'm glad to see you again, Kagami!"|3|56|"Animaestro"
"Kagami"|-0.0485082864761353|" Me too, Adrien. "|3|56|"Animaestro"
"Chloé"|0.443322896957397|"Okay. We need a plan."|3|56|"Animaestro"
"Marinette"|-0.0303782224655151|" What do you mean, a plan?"|3|56|"Animaestro"
"Chloé"|-0.386680543422699|"A plan! You know, a seat chart of the theater!I don't believe this! Adrien and Kagami are going to be sitting next to each other while I'm two rows behind!? Utterly ridiculous!"|3|56|"Animaestro"
"Marinette"|-0.477936863899231|" Yeah, well, I don't even have a seat so—"|3|56|"Animaestro"
"Chloé"|-0.222084045410156|" If we get rid of Kagami before the movie starts, there'll be an extra seat for you."|3|56|"Animaestro"
"Marinette"|-0.65155041217804|" We can't do that!"|3|56|"Animaestro"
"Chloé"|0.568005681037903|" Remember what you said to me once, Marinette? All that is necessary for the triumph of evil is that good people do nothing.Well today, the evil is her and the good people are us!"|3|56|"Animaestro"
"Marinette"|-0.0275588631629944|" I'm not too sure about this."|3|56|"Animaestro"
"Chloé"|-0.0765095949172974|" Fine! Keep on not being sure about it and tomorrow, Adrien and Kagami will be on a plane headed for Japan!"|3|56|"Animaestro"
"Marinette"|-0.647607415914536|" Adrien? Japan? There's no way!"|3|56|"Animaestro"
"Chloé"|-0.0811540484428406|" You think? They're already going to the movies together, their parents are signing papers together. "|3|56|"Animaestro"
"Marinette"|-0.626495063304901|"We can't let her do that!"|3|56|"Animaestro"
"Tikki"|-0.485058844089508|" Marinette! Surely you're not gonna team up with Chloé?!"|3|56|"Animaestro"
"Marinette"|-0.172953724861145|" I'm just stopping Kagami from kidnapping Adrien and taking him off to Japan. He's too nice to see what she's really up to!"|3|56|"Animaestro"
"Adrien"|0.221539378166199|" Well I'm more of a dog person... "|3|56|"Animaestro"
"Chloé"|-0.290762305259705|" Alright.Garbage bag, ladle and what?I asked you to get some rope!"|3|56|"Animaestro"
"Marinette"|-0.630054116249084|" All I could find was this cooking string. You know, for tying up roasts."|3|56|"Animaestro"
"Chloé"|-0.432604908943176|" Do I look like someone who knows anything about cooking roasts? "|3|56|"Animaestro"
"Marinette"|-0.0561403036117554|" Hey, wait!"|3|56|"Animaestro"
"Marinette"|-0.600208699703217|" Chloé! We can't do this!"|3|56|"Animaestro"
"Chloé"|0.014269232749939|" Listen, Marinette! If we don't sacrifice a few macarons now Adrien is going to be eating sushi for the rest of his life!"|3|56|"Animaestro"
"Chloé"|-0.726709425449371|" You better not screw this up, Dupain-Cheng."|3|56|"Animaestro"
"Marinette"|0.578547358512878|"I'm doing this for you, Adrien."|3|56|"Animaestro"
"Thomas"|0.372877240180969|" Woah!"|3|56|"Animaestro"
"Children"|-0.349401533603668|" Ladybug! Where's Ladybug?"|3|56|"Animaestro"
"Thomas"|0.297682166099548|" Hey, kids!"|3|56|"Animaestro"
"Teacher"|0.233181357383728|" Ladybug isn't here children. We came here to meet the director of the movie."|3|56|"Animaestro"
"Children"|-0.289421319961548|" Aw."|3|56|"Animaestro"
"Chloé"|0.254966378211975|"Hold this for me."|3|56|"Animaestro"
"Marinette"|0.436612725257874|" Thank you, Adrien! "|3|56|"Animaestro"
"Marinette"|0.687168002128601|" Here, Adrien. This is, uh, your favorite flavored macaron. Er, of course I'm just guessing. I mean, how would I know, right?But people do sometimes prefer some things to other things so... Here!"|3|56|"Animaestro"
"Adrien"|-0.1335289478302|" Uh… thanks, Marinette!"|3|56|"Animaestro"
"Chloé"|-0.718839526176453|" What were you doing with that macaron? That was not part of the plan!"|3|56|"Animaestro"
"Adrien"|-0.738303571939468|" Kagami is something wrong?"|3|56|"Animaestro"
"Kagami"|0.733683466911316|" These shoes belonged to my grandmother."|3|56|"Animaestro"
"Chloé"|0.32807719707489|" Hah! This is a part of the plan."|3|56|"Animaestro"
"Adrien"|0.217870116233826|" Sit down. I'll help you."|3|56|"Animaestro"
"Chloé"|-0.502513110637665|" Phase two, Dupain-Cheng."|3|56|"Animaestro"
"Marinette"|0.617176175117493|" Can you please autograph this for me, Jagged? "|3|56|"Animaestro"
"Mrs. Tsurugi"|-0.518932223320007|" Kagami! "|3|56|"Animaestro"
"Child"|-0.65788322687149|" But if you didn't make the story or the drawings, then you didn't do anything."|3|56|"Animaestro"
"Thomas"|-0.389339029788971|" What's happening?"|3|56|"Animaestro"
"Children"|-0.762886315584183|" Eww!"|3|56|"Animaestro"
"Thomas"|-0.624605774879456|" This macaron contains almonds!I specifically told you that I'm allergic to almonds!"|3|56|"Animaestro"
"Tom"|-0.548312813043594|" We were so careful about that. All the macarons are made from coconut."|3|56|"Animaestro"
"Marinette"|-0.470000028610229|" Uh, oh. All but one!"|3|56|"Animaestro"
"Thomas"|-0.0638545751571655|" What? What in the- Who put this cake on this seat!?"|3|56|"Animaestro"
"Marinette"|-0.686483949422836|" I should have known! How could one of Chloé's plans end in anything but disaster?"|3|56|"Animaestro"
"Thomas"|-0.755519732832909|" I spent three years of my life working day in day out for this! What was meant to be my night is ruined! "|3|56|"Animaestro"
"Sabine"|0.427397966384888|" I'll take those, Tom. "|3|56|"Animaestro"
"Thomas"|-0.674990773200989|" Oh, nobody could care less about me. "|3|56|"Animaestro"
"Hawk Moth"|-0.516586750745773|" Ah! The behind-the-scenes creator who never gets any of the credit. The perfect type of injustice for my akumas.Fly away, creature of the dark and evilize his broken heart!"|3|56|"Animaestro"
"Hawk Moth"|0.757233023643494|"Animaestro. You're going to show everyone who you really are with a power as limitless as your imagination. All I ask in return are Cat Noir and Ladybug's miraculous."|3|56|"Animaestro"
"Thomas"|0.676116228103638|" I want them all to see what a director is capable of! "|3|56|"Animaestro"
"Mrs. Tsurugi"|0.661439299583435|" Now I understand why Kagami speaks so much about you. Your father has raised you to be a refined young man! "|3|56|"Animaestro"
"Marinette"|-0.6419358253479|" The plan is a total disaster! Adrien and Kagami are even closer now than they were before."|3|56|"Animaestro"
"Chloé"|-0.769261479377747|" You ruined EVERYTHING, Dupain-Cheng. What was it with that macaron, anyway?"|3|56|"Animaestro"
"Marinette"|0.522523760795593|" Er. It was a special passion fruit macaron."|3|56|"Animaestro"
"Chloé"|-0.278181374073029|" But that's the favorite of... No. Don't tell me that!You've got a crush on ADRIEN!That is ridiculous. Utterly ridiculous. You're a nobody in his eyes and you'll always be a nobody. Watch, I'll prove it.Adrikins!"|3|56|"Animaestro"
"Doorman"|-0.656676292419434|"Who are you? You can't come- wah!"|3|56|"Animaestro"
"Animaestro"|-0.277543783187866|" So you really think a director does nothing? Let me show you exactly what I'm capable of."|3|56|"Animaestro"
"Chloé"|-0.552448451519012|" Come on! Get a grip! Hey, Adrikins. You'll never guess- "|3|56|"Animaestro"
"Animaestro"|-0.667879819869995|" Oh, come on! Don't leave! The show's just getting started!"|3|56|"Animaestro"
"Animaestro"|-0.45095556974411|" Roar! "|3|56|"Animaestro"
"Marinette"|-0.543322086334229|" I promise I'll never take Chloé's advice again!"|3|56|"Animaestro"
"Marinette"|-0.203119039535522|" Tikki, spots on! Yeah!"|3|56|"Animaestro"
"Cat Noir"|-0.639442890882492|" We'd have come to your movie premiere if we'd have known how upset you were gonna get."|3|56|"Animaestro"
"Animaestro"|0.0189281702041626|" Cat Noir and Ladybug."|3|56|"Animaestro"
"Ladybug"|-0.527146726846695|" What's with that trailer too? I am not scared of cats, at all."|3|56|"Animaestro"
"Animaestro"|-0.328133285045624|" You haven't even seen the movie and you're already slamming it?"|3|56|"Animaestro"
"Cat Noir"|-0.25557804107666|" He does have a point, you know."|3|56|"Animaestro"
"Ladybug"|-0.712644875049591|" I wasn't slamming it. It's called constructive criticism! "|3|56|"Animaestro"
"Cat Noir"|0.567453622817993|" Nice work, M’lady."|3|56|"Animaestro"
"Animaestro"|0.657704472541809|" So it's always about you, isn't it? From now on, everybody will be looking at me!Let's see how much you enjoy the true power of animation."|3|56|"Animaestro"
"Animaestro"|0.620188117027283|" I am the only true hero."|3|56|"Animaestro"
"Cat Noir"|-0.0234010219573975|" Stay behind me M'lady"|3|56|"Animaestro"
"Ladybug"|-0.448348045349121|" Are you okay, Cat Noir?"|3|56|"Animaestro"
"Cat Noir"|-0.0954572558403015|" Watch out!How do you beat a 2D character?"|3|56|"Animaestro"
"Ladybug"|-0.272813081741333|" The only thing that doesn't change when he transforms is his mask."|3|56|"Animaestro"
"Cat Noir"|0.338667511940002|" The akuma must be in it."|3|56|"Animaestro"
"Animaestro"|-0.557066440582275|" Fear the power of cartoons!"|3|56|"Animaestro"
"Ladybug"|-0.636079430580139|" How about you fear the power of the Camera) A camera?"|3|56|"Animaestro"
"Cat Noir"|0.521727323532104|" Of course! Who better to make a movie about Cat Noir and Ladybug, than Ladybug and Cat Noir?"|3|56|"Animaestro"
"Animaestro"|0.261122941970825|" YEAH! "|3|56|"Animaestro"
"Cat Noir"|-0.562177658081055|" He really doesn't take kindly to competition."|3|56|"Animaestro"
"Hawk Moth"|0.437513470649719|"Take their Miraculous! They're at your mercy!"|3|56|"Animaestro"
"Cat Noir"|-0.676202446222305|" I can't see anything."|3|56|"Animaestro"
"Ladybug"|0.610955715179443|" Protect your Miraculous. He could be anywhere! "|3|56|"Animaestro"
"Cat Noir"|-0.44209760427475|" Move! "|3|56|"Animaestro"
"Civilian"|-0.217212915420532|" Is everything okay down there?"|3|56|"Animaestro"
"Cat Noir"|-0.751336842775345|" He's gone. Why didn't he attack us while we were blinded?"|3|56|"Animaestro"
"Ladybug"|0.0393255949020386|" I don't know. It doesn't make any sense. Something must have happened that we didn't see which explains why the Lucky Charm was a camera."|3|56|"Animaestro"
"Ladybug"|0.610955715179443|"Protect your Miraculous. He could be anywhere!"|3|56|"Animaestro"
"Cat Noir"|-0.598653674125671|" Did you just pause the image?"|3|56|"Animaestro"
"Ladybug"|-0.63452997803688|" No, did you see him freeze?"|3|56|"Animaestro"
"Cat Noir"|-0.702966332435608|" No. I had my eyes closed because of the smoke."|3|56|"Animaestro"
"Ladybug"|-0.135077178478241|" Me too."|3|56|"Animaestro"
"Cat Noir"|-0.271807134151459|" Okay, so that's why he didn't take our Miraculous."|3|56|"Animaestro"
"Ladybug"|-0.611382246017456|" Nobody's watching him…"|3|56|"Animaestro"
"Cat Noir"|-0.639681875705719|" …he stops moving!"|3|56|"Animaestro"
"Ladybug"|-0.548053115606308|" Just like a movie. If nobody watches it it's as if it didn't exist!"|3|56|"Animaestro"
"Cat Noir"|0.295287251472473|" Now we know how to defeat him. "|3|56|"Animaestro"
"Civilian"|0.520127773284912|" Woah. This is the craziest show I've ever seen. "|3|56|"Animaestro"
"Cat Noir"|-0.72099170088768|" Uh oh. It won't be easy getting people to stop watching him now. Looks like this show is a sellout!"|3|56|"Animaestro"
"Ladybug"|-0.133033812046051|"Time for the end credits, Cat Noir.Close your eyes! Everybody stop watching him."|3|56|"Animaestro"
"Cat Noir"|-0.422452628612518|" Just because it's colorful and shiny doesn't mean it's not extremely dangerous."|3|56|"Animaestro"
"Ladybug"|-0.0433047413825989|" TV! Of course! Cat Noir keep him busy."|3|56|"Animaestro"
"Cat Noir"|0.200598955154419|"So... You jealous of our success, huh?"|3|56|"Animaestro"
"Animaestro"|0.0260244607925415|" You can play the smart alec cat but once I have your Miraculous everyone will forget about you soon enough."|3|56|"Animaestro"
"Ladybug"|-0.662225991487503|"You.Yes, you who are watching from the other side of the screen. Close your eyes, do not look at Animaestro. Turn off your screen. Come on, we need each and every one of you. It's the only way to stop him."|3|56|"Animaestro"
"Animaestro"|-0.643968194723129|" Ha! You can tell everyone to close their eyes and switch off their TVs, but there will always be at least one person watching me."|3|56|"Animaestro"
"Hawk Moth"|0.219581604003906|"I wouldn't miss this show for anything."|3|56|"Animaestro"
"Ladybug"|-0.57367342710495|" I'm sorry Nadja, but this time there will be no live coverage. "|3|56|"Animaestro"
"Hawk Moth"|0.634937524795532|" What? No!Animaestro. Hurry up and bring me their Miraculous."|3|56|"Animaestro"
"Ladybug"|-0.742738574743271|" Wah!"|3|56|"Animaestro"
"Cat Noir"|-0.726003736257553|" Cataclysm!"|3|56|"Animaestro"
"Animaestro"|0.554355978965759|" Everybody must watch ANIMATION! "|3|56|"Animaestro"
"Cat Noir"|-0.525896012783051|" Funny, cause I think we're the last ones."|3|56|"Animaestro"
"Ladybug"|0.461583495140076|" And once we close our eyes. It’s time for the end credits, Animaestro!"|3|56|"Animaestro"
"Animaestro"|-0.586760878562927|" No! "|3|56|"Animaestro"
"Gabriel"|-0.581297487020493|" No. No!"|3|56|"Animaestro"
"Ladybug"|-0.552283972501755|" Shut your eyes tight, Cat Noir."|3|56|"Animaestro"
"Cat Noir"|-0.0990386605262756|" You know I trust you blindly."|3|56|"Animaestro"
"Ladybug"|-0.19311660528183|"No more evildoing for you, little akuma! Time to de-evilize!Gotcha!Bye-bye, little butterfly.Miraculous Ladybug! "|3|56|"Animaestro"
"Thomas"|-0.0493547320365906|" Huh? What am I doing here? Cat Noir and Ladybug?"|3|56|"Animaestro"
"Ladybug"|-0.231894493103027|"In the flesh."|3|56|"Animaestro"
"Cat Noir"|-0.351265549659729|" You're about to transform back, M’lady."|3|56|"Animaestro"
"Ladybug"|-0.808937206864357|" Bug out!"|3|56|"Animaestro"
"Gabriel"|0.315053462982178|" Ladybug, Cat Noir. Enjoy your apparent victory, because as in all the best tragedies, triumph always comes before failure."|3|56|"Animaestro"
